version_group_id,language_id,item_id,name,description
5,2,221,KING'S ROCK,May make the foe\nflinch. (HOLD)
5,2,222,SILVERPOWDER,Powers up bug-type\nmoves. (HOLD)
5,2,223,AMULET COIN,Doubles monetary\nearnings. (HOLD)
5,2,224,CLEANSE TAG,Helps repel wild\nPOKéMON. (HOLD)
5,2,228,SMOKE BALL,Escape from wild\nPOKéMON. (HOLD)
5,2,229,EVERSTONE,Stops evolution.\n(HOLD)
5,2,230,FOCUS BAND,May prevent faint-\ning. (HOLD)
5,2,231,LUCKY EGG,Earns extra EXP.\npoints. (HOLD)
5,2,232,SCOPE LENS,Raises critical\nhit ratio. (HOLD)
5,2,233,METAL COAT,Powers up steel-\ntype moves. (HOLD)
5,2,234,LEFTOVERS,Restores HP during\nbattle. (HOLD)
5,2,235,DRAGON SCALE,A rare dragon-type\nitem.
5,2,236,LIGHT BALL,"An odd, electrical\norb. (HOLD)"
5,2,237,SOFT SAND,Powers up ground-\ntype moves. (HOLD)
5,2,238,HARD STONE,Powers up rock-\ntype moves. (HOLD)
5,2,239,MIRACLE SEED,Powers up grass-\ntype moves. (HOLD)
5,2,240,BLACKGLASSES,Powers up dark-\ntype moves. (HOLD)
5,2,241,BLACKBELT,Boosts fighting-\ntype moves. (HOLD)
5,2,242,MAGNET,Boosts electric-\ntype moves. (HOLD)
5,2,243,MYSTIC WATER,Powers up water-\ntype moves. (HOLD)
5,2,244,SHARP BEAK,Powers up flying-\ntype moves. (HOLD)
5,2,245,POISON BARB,Powers up poison-\ntype moves. (HOLD)
5,2,246,NEVERMELTICE,Powers up ice-type\nmoves. (HOLD)
5,2,247,SPELL TAG,Powers up ghost-\ntype moves. (HOLD)
5,2,248,TWISTEDSPOON,Powers up psychic-\ntype moves. (HOLD)
5,2,249,CHARCOAL,Powers up fire-\ntype moves. (HOLD)
5,2,250,DRAGON FANG,Powers up dragon-\ntype moves. (HOLD)
5,2,252,UP-GRADE,A mysterious box\nmade by SILPH CO.
5,2,256,LUCKY PUNCH,Ups critical hit\nratio of CHANSEY.
5,2,257,METAL POWDER,Raises DEFENSE of\nDITTO. (HOLD)
5,2,258,THICK CLUB,A bone of some\nsort. Sell low.
5,2,259,STICK,An ordinary stick.\nSell low.
5,2,328,TM01,
5,2,329,TM02,
5,2,330,TM03,
5,2,331,TM04,
5,2,332,TM05,
5,2,333,TM06,
5,2,334,TM07,
5,2,335,TM08,
5,2,336,TM09,
5,2,337,TM10,
5,2,338,TM11,
5,2,339,TM12,
5,2,340,TM13,
5,2,341,TM14,
5,2,342,TM15,
5,2,343,TM16,
5,2,344,TM17,
5,2,345,TM18,
5,2,346,TM19,
5,2,347,TM20,
5,2,348,TM21,
5,2,349,TM22,
5,2,350,TM23,
5,2,351,TM24,
5,2,352,TM25,
5,2,353,TM26,
5,2,354,TM27,
5,2,355,TM28,
5,2,356,TM29,
5,2,357,TM30,
5,2,358,TM31,
5,2,359,TM32,
5,2,360,TM33,
5,2,361,TM34,
5,2,362,TM35,
5,2,363,TM36,
5,2,364,TM37,
5,2,365,TM38,
5,2,366,TM39,
5,2,367,TM40,
5,2,368,TM41,
5,2,369,TM42,
5,2,370,TM43,
5,2,371,TM44,
5,2,372,TM45,
5,2,373,TM46,
5,2,374,TM47,
5,2,375,TM48,
5,2,376,TM49,
5,2,377,TM50,
5,2,420,HM01,
5,2,421,HM02,
5,2,422,HM03,
5,2,423,HM04,
5,2,424,HM05,
5,2,425,HM06,
5,2,444,COIN CASE,"Holds up to 9,999\ngame coins."
5,2,445,OLD ROD,Use by water to\nfish for POKéMON.
5,2,446,GOOD ROD,A good ROD for\ncatching POKéMON.
5,2,447,SUPER ROD,The best ROD for\ncatching POKéMON.
5,2,450,BICYCLE,A collapsible bike\nfor fast movement.
5,2,456,S.S.TICKET,A ticket for the\nS.S.AQUA.
5,2,464,SECRETPOTION,Fully heals any\nPOKéMON.
5,2,471,ITEMFINDER,Checks for unseen\nitems in the area.
5,2,473,SLOWPOKETAIL,Very tasty. Sell\nhigh.
5,2,475,CARD KEY,Opens shutters in\nthe RADIO TOWER.
5,2,476,BASEMENT KEY,Opens doors.\n
5,2,477,SQUIRTBOTTLE,A bottle used for\nwatering plants.
5,2,478,RED SCALE,A scale from the\nred GYARADOS.
5,2,479,LOST ITEM,The POKé DOLL lost\nby the COPYCAT.
5,2,480,PASS,A ticket for the\nMAGNET TRAIN.
5,2,481,MACHINE PART,A machine part for\nthe POWER PLANT.
5,2,482,SILVER WING,"A strange, silver-\ncolored feather."
5,2,483,RAINBOW WING,A mystical feather\nof rainbow colors.
5,2,484,MYSTERY EGG,An EGG obtained\nfrom MR.POKéMON.
5,2,485,RED APRICORN,A red APRICORN.
5,2,486,BLU APRICORN,A blue APRICORN.
5,2,487,YLW APRICORN,A yellow APRICORN.
5,2,488,GRN APRICORN,A green APRICORN.
5,2,489,BLK APRICORN,A black APRICORN.
5,2,490,WHT APRICORN,A white APRICORN.
5,2,491,PNK APRICORN,A pink APRICORN.
5,2,492,FAST BALL,A BALL for catch-\ning fast POKéMON.
5,2,493,LEVEL BALL,A BALL for lower-\nlevel POKéMON.
5,2,494,LURE BALL,A BALL for POKéMON\nhooked by a ROD.
5,2,495,HEAVY BALL,A BALL for catch-\ning heavy POKéMON.
5,2,496,LOVE BALL,For catching the\nopposite gender.
5,2,497,FRIEND BALL,A BALL that makes\nPOKéMON friendly.
5,2,498,MOON BALL,A BALL for MOON\nSTONE evolvers.
5,2,499,PARK BALL,The Bug-Catching\nContest BALL.
5,2,504,RAGECANDYBAR,Restores POKéMON\nHP by 20.
5,2,737,HM07,
5,2,10002,SILVER LEAF,"A strange, silver-\ncolored leaf."
5,2,10003,PSNCUREBERRY,A self-cure for\npoison. (HOLD)
5,2,10004,GOLD LEAF,"A strange, gold-\ncolored leaf."
5,2,10005,PRZCUREBERRY,A self-cure for\nparalysis. (HOLD)
5,2,10006,BURNT BERRY,A self-cure for\nfreezing. (HOLD)
5,2,10007,ICE BERRY,A self-heal for a\nburn. (HOLD)
5,2,10008,BITTER BERRY,A self-cure for\nconfusion. (HOLD)
5,2,10009,MINT BERRY,A self-awakening\nfor sleep. (HOLD)
5,2,10010,PINK BOW,Powers up normal-\ntype moves. (HOLD)
5,2,10011,MIRACLEBERRY,Cures all status\nproblems. (HOLD)
5,2,10012,MYSTERYBERRY,A self-restore\nfor PP. (HOLD)
5,2,10013,BERSERK GENE,Boosts ATTACK but\ncauses confusion.
5,2,10014,FLOWER MAIL,Flower-print MAIL.\n(HOLD)
5,2,10015,NORMAL BOX,Open it and see\nwhat's inside.
5,2,10016,GORGEOUS BOX,Open it and see\nwhat's inside.
5,2,10017,POLKADOT BOW,Powers up normal-\ntype moves. (HOLD)
5,2,10018,BERRY,"A self-restore\nitem. (10HP, HOLD)"
5,2,10019,GOLD BERRY,"A self-restore\nitem. (30HP, HOLD)"
5,2,10020,BRICK PIECE,A rare chunk of\nbrick.
5,2,10021,SURF MAIL,LAPRAS-print MAIL.\n(HOLD)
5,2,10022,LITEBLUEMAIL,DRATINI-print\nMAIL. (HOLD)
5,2,10023,PORTRAITMAIL,MAIL featuring the\nholder's likeness.
5,2,10024,LOVELY MAIL,Heart-print MAIL.\n(HOLD)
5,2,10025,EON MAIL,EEVEE-print MAIL.\n(HOLD)
5,2,10026,MORPH MAIL,DITTO-print MAIL.\n(HOLD)
5,2,10027,BLUESKY MAIL,Sky-print MAIL.\n(HOLD)
5,2,10028,MUSIC MAIL,NATU-print MAIL.\n(HOLD)
5,2,10029,MIRAGE MAIL,MEW-print MAIL.\n(HOLD)
5,3,1,MASTER BALL,La meilleure BALL.\nNe rate jamais.
5,3,2,HYPER BALL,BALL à haut taux\nde réussite.
5,3,3,SUPER BALL,BALL à taux de\nréussite correct.
5,3,4,POKé BALL,Objet pour captu-\nrer les POKéMON.
5,3,17,POTION,Restaure 20 PV\nd'un POKéMON.
5,3,18,ANTIDOTE,Soigne les POKéMON\nempoisonnés.
5,3,19,ANTI-BRULE,Soigne les POKéMON\nbrûlés.
5,3,20,ANTIGEL,Dégèle les POKéMON\ngelés.
5,3,21,REVEIL,Réveille les POKé-\nMON endormis.
5,3,22,ANTI-PARA,Soigne les POKéMON\nparalysés.
5,3,23,GUERISON,Restaure tous PV\net statut.
5,3,24,POTION MAX,Restaure tous les\nPV d'un POKéMON.
5,3,25,HYPER POTION,Restaure 200 PV\nd'un POKéMON.
5,3,26,SUPER POTION,Restaure 50 PV\nd'un POKéMON.
5,3,27,TOTAL SOIN,Contre tout chan-\ngement de statut.
5,3,28,RAPPEL,Ranime POKéMON KO\navec 1/2 PV.
5,3,29,RAPPEL MAX,Réanimation et\nsoin total.
5,3,30,EAU FRAICHE,Restaure 50 PV\nd'un POKéMON.
5,3,31,SODA COOL,Restaure 60 PV\nd'un POKéMON.
5,3,32,LIMONADE,Restaure 80 PV\nd'un POKéMON.
5,3,33,LAIT MEUMEU,Restaure 100 PV\nd'un POKéMON.
5,3,34,POUDRENERGIE,Restaure 50 PV\nd'un PKMN. Amer.
5,3,35,RACINENERGIE,Restaure 200 PV\nd'un PKMN. Amer.
5,3,36,POUDRE SOIN,Contre changement\nde statut. Amer.
5,3,37,HERBE RAPPEL,Ranime un PKMN KO.\nAmer.
5,3,38,HUILE,Restaure 10 PP\nd'une capacité.
5,3,39,HUILE MAX,Restaure tous les\nPP d'une capacité.
5,3,40,ELIXIR,Restaure 10 PP de\ntoutes capacités.
5,3,41,MAX ELIXIR,Restaure tous PP\nd'un POKéMON.
5,3,43,JUS DE BAIE,Restaure 20 PV\nd'un POKéMON.
5,3,44,CENDRESACREE,Ranimation totale\nde tous POKéMON.
5,3,45,PV PLUS,Monte les PV d'un\nPOKéMON.
5,3,46,PROTEINE,Monte l'ATTAQUE\nd'un POKéMON.
5,3,47,FER,Monte la DEFENSE\nd'un POKéMON.
5,3,48,CARBONE,Monte la VITESSE\nd'un POKéMON.
5,3,49,CALCIUM,Monte le SPECIAL\nd'un POKéMON.
5,3,50,SUPER BONBON,Monte d'un niveau\nun POKéMON.
5,3,51,PP PLUS,Monte le max de PP\nd'une capacité.
5,3,55,DEFENSE SPEC,Prévient réduction\nde stat.(1 CBT)
5,3,56,MUSCLE +,Plus de chances de\ncritiques. (1 CBT)
5,3,57,ATTAQUE +,Monte l'ATTAQUE.\n(1 CBT)
5,3,58,DEFENSE +,Monte la DEFENSE.\n(1 CBT)
5,3,59,VITESSE +,Monte la VITESSE.\n(1 CBT)
5,3,60,PRECISION +,Monte la précision\n(1 CBT).
5,3,61,SPECIAL +,Monte le SPECIAL.\n(1 CBT)
5,3,63,POKé POUPEE,Pour s'enfuir face\nà un PKMN sauvage.
5,3,76,SUPEREPOUSSE,Repousse faibles\nPKMN de 200 pas.
5,3,77,MAX REPOUSSE,Repousse faibles\nPKMN de 250 pas.
5,3,78,CORDE SORTIE,"Pour s'enfuir\nd'une grotte, etc."
5,3,79,REPOUSSE,Repousse faibles\nPKMN de 100 pas.
5,3,80,PIERRESOLEIL,Evolue certains\ntypes de POKéMON.
5,3,81,PIERRE LUNE,Evolue certains\ntypes de POKéMON.
5,3,82,PIERRE FEU,Evolue certains\ntypes de POKéMON.
5,3,83,PIERREFOUDRE,Evolue certains\ntypes de POKéMON.
5,3,84,PIERRE EAU,Evolue certains\ntypes de POKéMON.
5,3,85,PIERREPLANTE,Evolue certains\ntypes de POKéMON.
5,3,86,PETIT CHAMPI,Un champignon.\nSe vend peu cher.
5,3,87,GROS CHAMPI,Champignon rare.\nSe vend cher.
5,3,88,PERLE,Une belle perle.\nSe vend peu cher.
5,3,89,GRANDE PERLE,Une belle grosse\nperle. Très chère.
5,3,90,POUSS.ETOILE,Joli sable rouge.\nSe vend cher.
5,3,91,MORC. ETOILE,Morceau de joyau\nrouge. Très cher.
5,3,92,PEPITE,En or pur.\nSe vend cher.
5,3,213,POUDRECLAIRE,Baisse précision\nennemi. (TENU)
5,3,216,MULTI EXP,Partager les pts\nd'EXP. (TENU)
5,3,217,VIVE GRIFFE,Plus de chances d'\ninitiative. (TENU)
5,3,221,ROCHE ROYALE,Peut apeurer l'\nennemi. (TENU)
5,3,222,POUDRE ARG.,Renforce capacités\nINSECTE. (TENU)
5,3,223,PIECE RUNE,Double les gains\nd'argent. (TENU)
5,3,224,RUNE PURIF.,Repousse les PKMN\nsauvages. (TENU)
5,3,228,BOULE FUMEE,Pour s'enfuir face\nà un PKMN sauvage.
5,3,229,PIERRE STASE,Arrête une\névolution. (TENU)
5,3,230,BANDEAU +,Peut empêcher un\nK.O. (TENU)
5,3,231,OEUF CHANCE,Gagne plus de pts\nEXP. (TENU)
5,3,232,LENTILSCOPE,Plus de chances de\ncritiques. (TENU)
5,3,233,PEAU METAL,Renforce capacités\nACIER. (TENU)
5,3,234,RESTES,Restaure les PV\nen combat. (TENU)
5,3,235,ECAILLEDRACO,Une écaille rare\nde type dragon.
5,3,236,BALLELUMIERE,Une orbe électri-\nque étrange.(TENU)
5,3,237,SABLE DOUX,Renforce les capa-\ncités SOL. (TENU)
5,3,238,PIERRE DURE,Renforce capacités\nROCHE. (TENU)
5,3,239,GRAIN MIRACL,Renforce capacités\nPLANTE. (TENU)
5,3,240,LUNET.NOIRES,Renforce capacités\nTENEBRES. (TENU)
5,3,241,CEINT.NOIRE,Renforce capacités\nCOMBAT. (TENU)
5,3,242,AIMANT,Renforce capacités\nELECTRIK. (TENU)
5,3,243,EAU MYSTIQUE,Renforce capacités\nEAU. (TENU)
5,3,244,BEC POINTU,Renforce les capa-\ncités VOL. (TENU)
5,3,245,PIC VENIN,Renforce capacités\nPOISON. (TENU)
5,3,246,GLACETERNEL,Renforce capacités\nGLACE. (TENU)
5,3,247,RUNE SORT,Renforce capacités\nSPECTRE. (TENU)
5,3,248,CUILLERTORDU,Renforce capacités\nPSY. (TENU)
5,3,249,CHARBON,Renforce capacités\nFEU. (TENU)
5,3,250,CROC DRAGON,Renforce capacités\nDRAGON. (TENU)
5,3,252,EVOLUTOR,Une étrange boîte\nde la SYLPHE SARL.
5,3,256,POING CHANCE,Plus de critiques\navec LEVEINARD.
5,3,257,POUDRE METAL,Monte DEFENSE de\nMETAMORPH. (TENU)
5,3,258,MASSE OS,Un os. Se vend\npeu cher.
5,3,259,BATON,Un poireau normal.\nSe vend peu cher.
5,3,328,CT01,
5,3,329,CT02,
5,3,330,CT03,
5,3,331,CT04,
5,3,332,CT05,
5,3,333,CT06,
5,3,334,CT07,
5,3,335,CT08,
5,3,336,CT09,
5,3,337,CT10,
5,3,338,CT11,
5,3,339,CT12,
5,3,340,CT13,
5,3,341,CT14,
5,3,342,CT15,
5,3,343,CT16,
5,3,344,CT17,
5,3,345,CT18,
5,3,346,CT19,
5,3,347,CT20,
5,3,348,CT21,
5,3,349,CT22,
5,3,350,CT23,
5,3,351,CT24,
5,3,352,CT25,
5,3,353,CT26,
5,3,354,CT27,
5,3,355,CT28,
5,3,356,CT29,
5,3,357,CT30,
5,3,358,CT31,
5,3,359,CT32,
5,3,360,CT33,
5,3,361,CT34,
5,3,362,CT35,
5,3,363,CT36,
5,3,364,CT37,
5,3,365,CT38,
5,3,366,CT39,
5,3,367,CT40,
5,3,368,CT41,
5,3,369,CT42,
5,3,370,CT43,
5,3,371,CT44,
5,3,372,CT45,
5,3,373,CT46,
5,3,374,CT47,
5,3,375,CT48,
5,3,376,CT49,
5,3,377,CT50,
5,3,420,CS01,
5,3,421,CS02,
5,3,422,CS03,
5,3,423,CS04,
5,3,424,CS05,
5,3,425,CS06,
5,3,444,BOITE JETON,"Contient jusqu'à\n9,999 jetons."
5,3,445,CANNE,Pour pêcher les\nPKMN dans l'eau.
5,3,446,SUPER CANNE,Une bonne canne à\npêcher les PKMN.
5,3,447,MEGA CANNE,La meilleure canne\nà pêcher les PKMN.
5,3,450,BICYCLETTE,Un vélo pliable\npour se balader.
5,3,456,PASSE BATEAU,Un ticket pour\nl'AQUARIA.
5,3,464,POTIONSECRET,Soin total d'un\nPOKéMON.
5,3,471,CHERCH'OBJET,Voir objets invi-\nsibles de la zone.
5,3,473,QUEUERAMOLOS,Très bon. Se vend\ncher.
5,3,475,CARTE MAGN.,Ouvre les volets\ndans TOUR RADIO.
5,3,476,CLE SOUS-SOL,Ouvre des portes.
5,3,477,CARAPUCE A O,Bouteille pour ar-\nroser les plantes.
5,3,478,ECAILLEROUGE,Ecaille du LEVIA-\nTOR rouge.
5,3,479,OBJET PERDU,POKé POUPEE perdue\npar la COPIEUSE.
5,3,480,PASSE,Un ticket pour le\nTRAIN MAGNET.
5,3,481,PARTIE MACH.,Un élément de la\nCENTRALE.
5,3,482,AILE ARGENT,Une étrange plume\nargentée.
5,3,483,ARCENCI'AILE,Plume mystique\narc-en-ciel.
5,3,484,OEUF MYSTERE,Un OEUF obtenu de\nM.POKéMON.
5,3,485,NOIGRUME RGE,Un NOIGRUME rouge.
5,3,486,NOIGRUME BLU,Un NOIGRUME bleu.
