version_group_id,language_id,item_id,name,description
10,1,21,ねむけざまし,スプレーしきの　くすり。\nポケモン　１ひきの　ねむりの\nじょうたいを　かいふくする。
10,1,22,まひなおし,スプレーしきの　くすり。\nポケモン　１ひきの　まひの\nじょうたいを　かいふくする。
10,1,23,かいふくのくすり,ポケモン　１ひきの　ＨＰと\nじょうたい　いじょうを　すべて\nかいふくする。
10,1,24,まんたんのくすり,スプレーしきの　キズぐすり。\nポケモン　１ひきの　ＨＰを\nすべて　かいふくする。
10,1,25,すごいキズぐすり,スプレーしきの　キズぐすり。\nポケモン　１ひきの　ＨＰを\n２００だけ　かいふくする。
10,1,26,いいキズぐすり,スプレーしきの　キズぐすり。\nポケモン　１ひきの　ＨＰを\n５０だけ　かいふくする。
10,1,27,なんでもなおし,スプレーしきの　くすり。\nポケモン　１ひきの　じょうたいの\nいじょうを　すべて　かいふくする。
10,1,28,げんきのかけら,ひんしに　なってしまった\nポケモン　１ひきの　ＨＰを\nはんぶんまで　かいふくする。
10,1,29,げんきのかたまり,ひんしに　なってしまった\nポケモン　１ひきの　ＨＰを\nすべて　かいふくする。
10,1,30,おいしいみず,ミネラル　たっぷりの　みず。\nポケモン　１ひきの　ＨＰを\n５０だけ　かいふくする。
10,1,31,サイコソーダ,シュワっと　はじける　ソーダ。\nポケモン　１ひきの　ＨＰを\n６０だけ　かいふくする。
10,1,32,ミックスオレ,とても　あまい　ジュース。\nポケモン　１ひきの　ＨＰを\n８０だけ　かいふくする。
10,1,33,モーモーミルク,えいよう　まんてんの　ミルク。\nポケモン　１ひきの　ＨＰを\n１００だけ　かいふくする。
10,1,34,ちからのこな,とても　にがい　こなぐすり。\nポケモン　１ひきの　ＨＰを\n５０だけ　かいふくする。
10,1,35,ちからのねっこ,とても　にがい　ねっこ。\nポケモン　１ひきの　ＨＰを\n２００だけ　かいふくする。
10,1,36,ばんのうごな,とても　にがい　こなぐすり。\nポケモン　１ひきの　じょうたいの\nいじょうを　すべて　かいふくする。
10,1,37,ふっかつそう,とても　にがい　やくそう。\nひんしの　ポケモン　１ひきの\nＨＰを　すべて　かいふくする。
10,1,38,ピーピーエイド,ポケモンが　おぼえている\nわざのうち　１つの　ＰＰを\n１０だけ　かいふくする。
10,1,39,ピーピーリカバー,ポケモンが　おぼえている\nわざのうち　１つの　ＰＰを\nすべて　かいふくする。
10,1,40,ピーピーエイダー,ポケモンが　おぼえている\n４つの　わざの　ＰＰを\n１０ずつ　かいふくする。
10,1,41,ピーピーマックス,ポケモンが　おぼえている\n４つの　わざの　ＰＰを\nすべて　かいふくする。
10,1,42,フエンせんべい,フエンめいぶつの　せんべい。\nポケモン　１ひきの　じょうたい\nいじょうを　かいふくする。
10,1,43,きのみジュース,きのみ　１００%の　ジュース。\nポケモン　１ひきの　ＨＰを\n２０だけ　かいふくする。
10,1,44,せいなるはい,ひんしに　なってしまった\nポケモン　ぜんいんの　ＨＰを\nすべて　かいふくする。
10,1,45,マックスアップ,ポケモンの　えいようドリンク。\nポケモン　１ひきの　ＨＰの\nきそポイントを　あげる。
10,1,46,タウリン,ポケモンの　えいようドリンク。\nポケモン　１ひきの　こうげきの\nきそポイントを　あげる。
10,1,47,ブロムヘキシン,ポケモンの　えいようドリンク。\nポケモン　１ひきの　ぼうぎょの\nきそポイントを　あげる。
10,1,48,インドメタシン,ポケモンの　えいようドリンク。\nポケモン　１ひきの　すばやさの\nきそポイントを　あげる。
10,1,49,リゾチウム,ポケモンの　えいようドリンク。\nポケモン　１ひきの　とくこうの\nきそポイントを　あげる。
10,1,50,ふしぎなアメ,エネルギーの　つまった　アメ。\nあたえると　ポケモン　１ひきの\nレベルが　１だけ　あがる。
10,1,51,ポイントアップ,ポケモンが　おぼえている\nわざのうち　１つの　ＰＰの\nさいだいちを　すこし　あげる。
10,1,52,キトサン,ポケモンの　えいようドリンク。\nポケモン　１ひきの　とくぼうの\nきそポイントを　あげる。
10,1,53,ポイントマックス,おぼえている　わざのうち\n１つの　ＰＰの　さいだいちを\nさいこうまで　あげる。
10,1,54,もりのヨウカン,ハクタイの　かくれた　めいぶつ。\nポケモン　１ひきの　じょうたいの\nいじょうを　すべて　かいふくする。
10,1,55,エフェクトガード,せんとうちゅう　５ターンの　あいだ\nみかたの　のうりょくを\nさげられなくする　どうぐ。
10,1,56,クリティカッター,せんとうちゅう　きゅうしょに\nあたりやすくなる　どうぐ。\nひっこめると　もとに　もどる。
10,1,57,プラスパワー,せんとうちゅうの　ポケモンの\nこうげきを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,58,ディフェンダー,せんとうちゅうの　ポケモンの\nぼうぎょを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,59,スピーダー,せんとうちゅうの　ポケモンの\nすばやさを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,60,ヨクアタール,せんとうちゅうの　ポケモンの\nめいちゅうを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,61,スペシャルアップ,せんとうちゅうの　ポケモンの\nとくこうを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,62,スペシャルガード,せんとうちゅうの　ポケモンの\nとくぼうを　あげる　どうぐ。\nひっこめると　もとに　もどる。
10,1,63,ピッピにんぎょう,ポケモンの　きを　ひかせる　どうぐ。\nやせいポケモンとの　せんとうから\nぜったいに　にげられる。
10,1,64,エネコのシッポ,ポケモンの　きを　ひかせる　どうぐ。\nやせいポケモンとの　せんとうから\nぜったいに　にげられる。
10,1,65,あおいビードロ,ガラスせいの　あおい　ふえ。\nポケモン　１ひきの　ねむりの\nじょうたいを　かいふくする。
10,1,66,きいろビードロ,ガラスせいの　きいろい　ふえ。\nポケモン　１ひきの　こんらんの\nじょうたいを　かいふくする。
10,1,67,あかいビードロ,ガラスせいの　あかい　ふえ。\nポケモン　１ひきの　メロメロの\nじょうたいを　かいふくする。
10,1,68,くろいビードロ,ガラスせいの　くろい　ふえ。\nふくと　やせいの　ポケモンが\nでて　きにくくなる。
10,1,69,しろいビードロ,ガラスせいの　しろい　ふえ。\nふくと　やせいの　ポケモンが\nでて　きやすくなる。
10,1,70,あさせのしお,あさせのほらあなの　なかで\nみつけた　きれいな　しお。\nものすごく　しょっぱい。
10,1,71,あさせのかいがら,あさせのほらあなの　なかで\nみつけた　きれいな　かいがら。\nあおと　しろの　しまもよう。
10,1,72,あかいかけら,あかい　ちいさな　かけら。\nむかしに　つくられた　なにかの\nどうぐの　いちぶ　らしい。
10,1,73,あおいかけら,あおい　ちいさな　かけら。\nむかしに　つくられた　なにかの\nどうぐの　いちぶ　らしい。
10,1,74,きいろいかけら,きいろい　ちいさな　かけら。\nむかしに　つくられた　なにかの\nどうぐの　いちぶ　らしい。
10,1,75,みどりのかけら,みどりの　ちいさな　かけら。\nむかしに　つくられた　なにかの\nどうぐの　いちぶ　らしい。
10,1,76,シルバースプレー,２００ぽ　すすむ　あいだ\nよわい　やせいの　ポケモンが\nまったく　でて　こなくなる。
10,1,77,ゴールドスプレー,２５０ぽ　すすむ　あいだ\nよわい　やせいの　ポケモンが\nまったく　でて　こなくなる。
10,1,78,あなぬけのヒモ,ながくて　じょうぶな　ヒモ。\nどうくつや　ダンジョンから\nぬけだすことが　できる。
10,1,79,むしよけスプレー,１００ぽ　すすむ　あいだ\nよわい　やせいの　ポケモンが\nまったく　でて　こなくなる。
10,1,80,たいようのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nたいようのように　あかい。
10,1,81,つきのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nよぞらのように　くろい。
10,1,82,ほのおのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nだいだいいろを　している。
10,1,83,かみなりのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nいなずまの　もようが　ある。
10,1,84,みずのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nすんだ　みずいろを　している。
10,1,85,リーフのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nはっぱの　もようが　ある。
10,1,86,ちいさなキノコ,ちいさな　めずらしい　キノコ。\nいちぶの　マニアの　あいだでは\nけっこう　にんきが　たかい。
10,1,87,おおきなキノコ,おおきな　めずらしい　キノコ。\nいちぶの　マニアの　あいだでは\nとても　にんきが　たかい。
10,1,88,しんじゅ,きれいな　ぎんいろに　ひかる\nすこし　ちいさめの　しんじゅ。\nショップで　やすく　うれる。
10,1,89,おおきなしんじゅ,きれいな　ぎんいろに　ひかる\nかなり　おおつぶの　しんじゅ。\nショップで　たかく　うれる。
10,1,90,ほしのすな,てざわりが　サラサラの\nあかくて　きれいな　すな。\nショップで　たかく　うれる。
10,1,91,ほしのかけら,キラキラと　あかく　ひかる\nきれいな　ほうせきの　かけら。\nショップで　たかく　うれる。
10,1,92,きんのたま,キラキラと　きんいろに　ひかる\nじゅんきん　せいの　たま。\nショップで　たかく　うれる。
10,1,93,ハートのウロコ,きれいな　ハートの　かたちの\nとても　めずらしい　ウロコ。\nにじいろに　うすく　かがやく。
10,1,94,あまいミツ,くさむらや　どうくつ　などで\nつかうと　あまいにおいに　さそわれて\nやせいポケモンが　あらわれる。
10,1,95,すくすくこやし,ふかふかのつちに　まいて　つかう。\nつちの　かわきが　はやくなるが\nきのみの　そだちも　はやくなる。
10,1,96,じめじめこやし,ふかふかのつちに　まいて　つかう。\nつちの　かわきが　おそくなるが\nきのみの　そだちも　おそくなる。
10,1,97,ながながこやし,ふかふかのつちに　まいて　つかう。\nきのみが　おちるまでの　じかんが\nふだんより　ながくなる。
10,1,98,ねばねばこやし,ふかふかのつちに　まいて　つかう。\nかれたあとに　あたらしい　めが\nでてくる　かいすうが　ふえる。
10,1,99,ねっこのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nねっこの　いちぶ　らしい。
10,1,100,ツメのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nツメの　いちぶ　らしい。
10,1,101,かいのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nかいがらの　いちぶ　らしい。
10,1,102,こうらのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nこうらの　いちぶ　らしい。
10,1,103,ひみつのコハク,こだい　ポケモンの　いでんしが\nとじこめられている　コハク。\nあかみを　おびて　すけている。
10,1,104,たてのカセキ,おおむかし　ちじょうで　くらした\nこだい　ポケモンの　カセキ。\nえりかざりの　いちぶ　らしい。
10,1,105,ずがいのカセキ,おおむかし　ちじょうで　くらした\nこだい　ポケモンの　カセキ。\nあたまの　いちぶ　らしい。
10,1,106,きちょうなホネ,ポケモンこうこがくの　うえで\nとても　きちょうな　ホネ。\nショップで　たかく　うれる。
10,1,107,ひかりのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nひかりのように　まぶしい。
10,1,108,やみのいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nやみのように　くらい。
10,1,109,めざめいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nひとみのように　まばゆい。
10,1,110,まんまるいし,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　いし。\nたまのように　まるい。
10,1,111,かなめいし,これがないと　いしのとうが\nくずれてしまう　だいじないし。\nときどき　いしから　こえがきこえる。
10,1,135,こんごうだま,ディアルガに　もたせると　ドラゴンと\nはがねタイプの　わざの　いりょくが\nあがる　ひかり　かがやく　たま。
10,1,136,しらたま,パルキアに　もたせると　ドラゴンと\nみずタイプの　わざの　いりょくが\nあがる　うつくしく　かがやく　たま。
10,1,149,クラボのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nまひを　かいふくする。
10,1,150,カゴのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nねむりを　かいふくする。
10,1,151,モモンのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nどくを　かいふくする。
10,1,152,チーゴのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nやけどを　かいふくする。
10,1,153,ナナシのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nこおりを　かいふくする。
10,1,154,ヒメリのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nＰＰを　１０だけ　かいふくする。
10,1,155,オレンのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nＨＰを　１０だけ　かいふくする。
10,1,156,キーのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nこんらんを　かいふくする。
10,1,157,ラムのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nじょうたい　いじょうを　かいふく。
10,1,158,オボンのみ,ポフィンの　ざいりょう。　ポケモンに\nつかったり　もたせたりすると\nＨＰを　すこしだけ　かいふくする。
10,1,159,フィラのみ,ポフィンの　ざいりょう。　もたせると\nピンチのとき　ＨＰを　かいふくするが\nこんらん　することも　ある。
10,1,160,ウイのみ,ポフィンの　ざいりょう。　もたせると\nピンチのとき　ＨＰを　かいふくするが\nこんらん　することも　ある。
10,1,161,マゴのみ,ポフィンの　ざいりょう。　もたせると\nピンチのとき　ＨＰを　かいふくするが\nこんらん　することも　ある。
10,1,162,バンジのみ,ポフィンの　ざいりょう。　もたせると\nピンチのとき　ＨＰを　かいふくするが\nこんらん　することも　ある。
10,1,163,イアのみ,ポフィンの　ざいりょう。　もたせると\nピンチのとき　ＨＰを　かいふくするが\nこんらん　することも　ある。
10,1,164,ズリのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nズリが　そだつ。
10,1,165,ブリーのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nブリーが　そだつ。
10,1,166,ナナのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nナナが　そだつ。
10,1,167,セシナのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nセシナが　そだつ。
10,1,168,パイルのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nパイルが　そだつ。
10,1,169,ザロクのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　ＨＰの\nきそポイントが　さがる。
10,1,170,ネコブのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　こうげきの\nきそポイントが　さがる。
10,1,171,タポルのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　ぼうぎょの\nきそポイントが　さがる。
10,1,172,ロメのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　とくこうの\nきそポイントが　さがる。
10,1,173,ウブのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　とくぼうの\nきそポイントが　さがる。
10,1,174,マトマのみ,ポフィンの　ざいりょう。　ポケモンに\nつかうと　なつくが　すばやさの\nきそポイントが　さがる。
10,1,175,モコシのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nモコシが　そだつ。
10,1,176,ゴスのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nゴスが　そだつ。
10,1,177,ラブタのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nラブタが　そだつ。
10,1,178,ノメルのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nノメルが　そだつ。
10,1,179,ノワキのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nノワキが　そだつ。
10,1,180,シーヤのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nシーヤが　そだつ。
10,1,181,カイスのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nカイスが　そだつ。
10,1,182,ドリのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nドリが　そだつ。
10,1,183,ベリブのみ,ポフィンの　ざいりょう。\nふかふかのつちに　うめると\nベリブが　そだつ。
10,1,184,オッカのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　ほのお　わざを\nうけたとき　いりょくが　よわまる。
10,1,185,イトケのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　みず　わざを\nうけたとき　いりょくが　よわまる。
10,1,186,ソクノのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　でんき　わざを\nうけたとき　いりょくが　よわまる。
10,1,187,リンドのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　くさ　わざを\nうけたとき　いりょくが　よわまる。
10,1,188,ヤチェのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　こおり　わざを\nうけたとき　いりょくが　よわまる。
10,1,189,ヨプのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　かくとう　わざを\nうけたとき　いりょくが　よわまる。
10,1,190,ビアーのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　どく　わざを\nうけたとき　いりょくが　よわまる。
10,1,191,シュカのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　じめん　わざを\nうけたとき　いりょくが　よわまる。
10,1,192,バコウのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　ひこう　わざを\nうけたとき　いりょくが　よわまる。
10,1,193,ウタンのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　エスパー　わざを\nうけたとき　いりょくが　よわまる。
10,1,194,タンガのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　むし　わざを\nうけたとき　いりょくが　よわまる。
10,1,195,ヨロギのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　いわ　わざを\nうけたとき　いりょくが　よわまる。
10,1,196,カシブのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　ゴースト　わざを\nうけたとき　いりょくが　よわまる。
10,1,197,ハバンのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　ドラゴン　わざを\nうけたとき　いりょくが　よわまる。
10,1,198,ナモのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　あく　わざを\nうけたとき　いりょくが　よわまる。
10,1,199,リリバのみ,ポフィンの　ざいりょう。　もたせると\nこうかばつぐんの　はがね　わざを\nうけたとき　いりょくが　よわまる。
10,1,200,ホズのみ,ポフィンの　ざいりょう。\x0001\nもたせると　ノーマル　わざを\nうけたとき　いりょくが　よわまる。
10,1,201,チイラのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nじぶんの　こうげきが　あがる。
10,1,202,リュガのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nじぶんの　ぼうぎょが　あがる。
10,1,203,カムラのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nじぶんの　すばやさが　あがる。
10,1,204,ヤタピのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nじぶんの　とくこうが　あがる。
10,1,205,ズアのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nじぶんの　とくぼうが　あがる。
10,1,206,サンのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき\nきゅうしょに　あたりやすくなる。
10,1,207,スターのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき　１つの\nのうりょくが　ぐーんと　あがる。
10,1,208,ナゾのみ,ポフィンの　ざいりょう。\nもたせると　こうかばつぐんの　わざを\nうけたとき　ＨＰを　かいふくする。
10,1,209,ミクルのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき　いちどだけ\nわざの　めいちゅうりつが　あがる。
10,1,210,イバンのみ,ポフィンの　ざいりょう。\nもたせると　ピンチのとき　いちどだけ\nこうどうが　はやくなる。
10,1,211,ジャポのみ,ポフィンの　ざいりょう。\nもたせて　ぶつりわざを　うけたとき\nあいてにも　ダメージを　あたえる。
10,1,212,レンブのみ,ポフィンの　ざいりょう。\nもたせて　とくしゅわざを　うけたとき\nあいてにも　ダメージを　あたえる。
10,1,213,ひかりのこな,キラキラ　ひかるこな。　もたせると\nひかりが　あいてを　まどわして\nわざが　めいちゅう　しにくくなる。
10,1,214,しろいハーブ,もたせた　ポケモンの　のうりょくが\nさがったとき　いちどだけ　もとの\nじょうたいに　もどす。
10,1,215,きょうせいギプス,かたくて　おもい　ギプス。\nもたせると　すばやさは　さがるが\nふつうより　つよく　そだちやすい。
10,1,216,がくしゅうそうち,もたせた　ポケモンは　せんとうに\nでなくても　けいけんちを\nわけてもらえる　べんりな　そうち。
10,1,217,せんせいのツメ,かるくて　するどい　ツメ。\nもたせると　あいてより　さきに\nこうどう　できることが　ある。
10,1,218,やすらぎのすず,ここちよい　ねいろの　すず。\nもたせた　ポケモンは　こころが\nやすらぎ　なつきやすくなる。
10,1,219,メンタルハーブ,もたせた　ポケモンが　メロメロの\nじょうたいに　なったときに\nいちどだけ　かいふくする。
10,1,220,こだわりハチマキ,ちょっと　こだわった　ハチマキ。\nもたせると　こうげきは　あがるが\nおなじ　わざしか　だせなくなる。
10,1,221,おうじゃのしるし,もたせると　こうげきして\nダメージを　あたえたときに\nあいてを　　ひるませることが　ある。
10,1,222,ぎんのこな,ぎんいろに　かがやく　こな。\nもたせると　むしタイプの\nわざの　いりょくが　あがる。
10,1,223,おまもりこばん,もたせた　ポケモンが　いちどでも\nせんとうに　かおを　だすと\nおかねが　２ばい　もらえる。
10,1,224,きよめのおふだ,いちばん　まえの　ポケモンに\nもたせると　やせいポケモンが\nでて　きにくくなる。
10,1,225,こころのしずく,ラティオス　または　ラティアスに\nもたせると　とくこうと　とくぼうが\nあがる　ふしぎな　たま。
10,1,226,しんかいのキバ,パールルに　もたせると\nとくこうが　あがる　キバ。\nするどく　ぎんいろに　ひかる。
10,1,227,しんかいのウロコ,パールルに　もたせると\nとくぼうが　あがる　ウロコ。\nうすい　ピンクいろに　ひかる。
10,1,228,けむりだま,もたせた　ポケモンは　やせいの\nポケモンとの　せんとうから\nぜったいに　にげられる。
10,1,229,かわらずのいし,ポケモンに　もたせると\nそのあいだ　しんか　しなくなる\nふしぎな　いし。
10,1,230,きあいのハチマキ,もたせると　ひんしに　なりそうな\nわざを　うけても　ＨＰを　１だけ\nのこして　たえることが　ある。
10,1,231,しあわせタマゴ,しあわせが　つまった　タマゴ。\nもたせた　ポケモンは　もらえる\nけいけんちが　すこし　ふえる。
10,1,232,ピントレンズ,じゃくてんが　みえる　レンズ。\nもたせた　ポケモンの　わざが\nきゅうしょに　あたりやすくなる。
10,1,233,メタルコート,とくしゅな　きんぞくの　まく。\nもたせると　はがねタイプの\nわざの　いりょくが　あがる。
10,1,234,たべのこし,もたせると　ポケモンの　ＨＰが\nせんとうの　あいだ　すこしずつ\nかいふくする。
10,1,235,りゅうのウロコ,かたくて　じょうぶな　ウロコ。\nドラゴンタイプの　ポケモンが\nもっていることが　ある。
10,1,236,でんきだま,ピカチュウに　もたせると\nこうげきと　とくこうの　いりょくが\nあがる　ふしぎな　たま。
10,1,237,やわらかいすな,さわると　サラサラする　すな。\nもたせると　じめんタイプの\nわざの　いりょくが　あがる。
10,1,238,かたいいし,ぜったいに　われない　いし。\nもたせると　いわタイプの\nわざの　いりょくが　あがる。
10,1,239,きせきのタネ,せいめいが　やどる　タネ。\nもたせると　くさタイプの\nわざの　いりょくが　あがる。
10,1,240,くろいメガネ,あやしく　みえる　メガネ。\nもたせると　あくタイプの\nわざの　いりょくが　あがる。
10,1,241,くろおび,きが　ひきしまる　おび。\nもたせると　かくとうタイプの\nわざの　いりょくが　あがる。
10,1,242,じしゃく,きょうりょくな　じしゃく。\nもたせると　でんきタイプの\nわざの　いりょくが　あがる。
10,1,243,しんぴのしずく,しずくの　かたちの　ほうせき。\nもたせると　みずタイプの\nわざの　いりょくが　あがる。
10,1,244,するどいくちばし,ながく　とがった　くちばし。\nもたせると　ひこうタイプの\nわざの　いりょくが　あがる。
10,1,245,どくバリ,どくのある　ちいさな　ハリ。\nもたせると　どくタイプの\nわざの　いりょくが　あがる。
10,1,246,とけないこおり,ねつを　よせつけない　こおり。\nもたせると　こおりタイプの\nわざの　いりょくが　あがる。
10,1,247,のろいのおふだ,あやしくて　ぶきみな　おふだ。\nもたせると　ゴーストタイプの\nわざの　いりょくが　あがる。
10,1,248,まがったスプーン,ねんりきを　こめた　スプーン。\nもたせると　エスパータイプの\nわざの　いりょくが　あがる。
10,1,249,もくたん,ものを　もやす　ねんりょう。\nもたせると　ほのおタイプの\nわざの　いりょくが　あがる。
10,1,250,りゅうのキバ,かたくて　するどい　キバ。\nもたせると　ドラゴンタイプの\nわざの　いりょくが　あがる。
10,1,251,シルクのスカーフ,はだざわりの　よい　スカーフ。\nもたせると　ノーマルタイプの\nわざの　いりょくが　あがる。
10,1,252,アップグレード,なかに　いろんな　じょうほうが\nつまった　とうめいの　きかい。\nシルフ　カンパニーせい。
10,1,253,かいがらのすず,もたせた　ポケモンが　こうげきして\nあいてに　ダメージを　あたえたとき\nＨＰを　すこし　かいふく　できる。
10,1,254,うしおのおこう,ふしぎな　かおりの　おこう。\nもたせると　みずタイプの\nわざの　いりょくが　あがる。
10,1,255,のんきのおこう,もたせると　おこうの　ふしぎな\nかおりが　あいてを　まどわせて\nわざが　めいちゅう　しにくくなる。
10,1,256,ラッキーパンチ,こううんを　よぶ　グローブ。\nラッキーに　もたせると　わざが\nきゅうしょに　あたりやすくなる。
