version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
1,12000,63,2,0,0,0
1,12000,72,2,0,0,0
1,12000,76,2,0,0,0
1,12000,77,1,15,0,0
1,12000,78,1,16,0,0
1,12000,79,1,17,0,0
1,12000,92,2,0,0,0
1,12000,93,1,1,0,0
1,12000,93,1,12,0,0
1,12000,94,2,0,0,0
1,12000,99,2,0,0,0
1,12000,100,2,0,0,0
1,12000,102,2,0,0,0
1,12000,104,2,0,0,0
1,12000,115,2,0,0,0
1,12000,117,2,0,0,0
1,12000,129,2,0,0,0
1,12000,149,2,0,0,0
1,12000,156,2,0,0,0
1,12000,164,2,0,0,0
1,13000,40,1,1,0,1
1,13000,81,1,1,0,2
1,14000,106,1,1,0,0
1,15000,14,2,0,0,0
1,15000,15,2,0,0,0
1,15000,31,1,1,0,0
1,15000,31,1,12,0,0
1,15000,36,2,0,0,0
1,15000,38,2,0,0,0
1,15000,41,1,20,0,0
1,15000,42,1,30,0,0
1,15000,63,2,0,0,0
1,15000,72,2,0,0,0
1,15000,92,2,0,0,0
1,15000,97,1,35,0,0
1,15000,99,1,25,0,0
1,15000,99,2,0,0,0
1,15000,102,2,0,0,0
1,15000,104,2,0,0,0
1,15000,115,2,0,0,0
1,15000,116,1,16,0,0
1,15000,117,2,0,0,0
1,15000,129,2,0,0,0
1,15000,130,2,0,0,0
1,15000,156,2,0,0,0
1,15000,164,2,0,0,0
1,16000,13,2,0,0,0
1,16000,16,1,1,0,0
1,16000,17,1,28,0,0
1,16000,18,1,19,0,0
1,16000,18,2,0,0,0
1,16000,19,2,0,0,0
1,16000,28,1,5,0,0
1,16000,36,2,0,0,0
1,16000,38,2,0,0,0
1,16000,92,2,0,0,0
1,16000,97,1,36,0,0
1,16000,98,1,12,0,0
1,16000,99,2,0,0,0
1,16000,102,2,0,0,0
1,16000,104,2,0,0,0
1,16000,115,2,0,0,0
1,16000,117,2,0,0,0
1,16000,119,1,44,0,0
1,16000,129,2,0,0,0
1,16000,143,2,0,0,0
1,16000,156,2,0,0,0
1,16000,164,2,0,0,0
1,17000,13,2,0,0,0
1,17000,16,1,1,0,1
1,17000,17,1,31,0,0
1,17000,18,1,21,0,0
1,17000,18,2,0,0,0
1,17000,19,2,0,0,0
1,17000,28,1,1,0,2
1,17000,28,1,5,0,0
1,17000,36,2,0,0,0
1,17000,38,2,0,0,0
1,17000,92,2,0,0,0
1,17000,97,1,40,0,0
1,17000,98,1,12,0,0
1,17000,99,2,0,0,0
1,17000,102,2,0,0,0
1,17000,104,2,0,0,0
1,17000,115,2,0,0,0
1,17000,117,2,0,0,0
1,17000,119,1,49,0,0
1,17000,129,2,0,0,0
1,17000,143,2,0,0,0
1,17000,156,2,0,0,0
1,17000,164,2,0,0,0
1,18000,13,2,0,0,0
1,18000,16,1,1,0,1
1,18000,17,1,31,0,0
1,18000,18,1,21,0,0
1,18000,18,2,0,0,0
1,18000,19,2,0,0,0
1,18000,28,1,1,0,2
1,18000,28,1,5,0,0
1,18000,36,2,0,0,0
1,18000,38,2,0,0,0
1,18000,63,2,0,0,0
1,18000,92,2,0,0,0
1,18000,97,1,44,0,0
1,18000,98,1,1,0,3
1,18000,98,1,12,0,0
1,18000,99,2,0,0,0
1,18000,102,2,0,0,0
1,18000,104,2,0,0,0
1,18000,115,2,0,0,0
1,18000,117,2,0,0,0
1,18000,119,1,54,0,0
1,18000,129,2,0,0,0
1,18000,143,2,0,0,0
1,18000,156,2,0,0,0
1,18000,164,2,0,0,0
1,19000,33,1,1,0,1
1,19000,34,2,0,0,0
1,19000,36,2,0,0,0
1,19000,38,2,0,0,0
1,19000,39,1,1,0,2
1,19000,55,2,0,0,0
1,19000,59,2,0,0,0
1,19000,61,2,0,0,0
1,19000,85,2,0,0,0
1,19000,87,2,0,0,0
1,19000,91,2,0,0,0
1,19000,92,2,0,0,0
1,19000,98,1,7,0,0
1,19000,99,2,0,0,0
1,19000,102,2,0,0,0
1,19000,104,2,0,0,0
1,19000,116,1,23,0,0
1,19000,117,2,0,0,0
1,19000,129,2,0,0,0
1,19000,130,2,0,0,0
1,19000,156,2,0,0,0
1,19000,158,1,14,0,0
1,19000,162,1,34,0,0
1,19000,164,2,0,0,0
1,20000,33,1,1,0,1
1,20000,34,2,0,0,0
1,20000,36,2,0,0,0
1,20000,38,2,0,0,0
1,20000,39,1,1,0,2
1,20000,55,2,0,0,0
1,20000,58,2,0,0,0
1,20000,59,2,0,0,0
1,20000,61,2,0,0,0
1,20000,63,2,0,0,0
1,20000,85,2,0,0,0
1,20000,87,2,0,0,0
1,20000,91,2,0,0,0
1,20000,92,2,0,0,0
1,20000,98,1,1,0,3
1,20000,98,1,7,0,0
1,20000,99,2,0,0,0
1,20000,102,2,0,0,0
1,20000,104,2,0,0,0
1,20000,116,1,27,0,0
1,20000,117,2,0,0,0
1,20000,129,2,0,0,0
1,20000,130,2,0,0,0
1,20000,156,2,0,0,0
1,20000,158,1,14,0,0
1,20000,162,1,41,0,0
1,20000,164,2,0,0,0
1,21000,13,2,0,0,0
1,21000,18,2,0,0,0
1,21000,19,2,0,0,0
1,21000,31,1,15,0,0
1,21000,36,2,0,0,0
1,21000,38,2,0,0,0
1,21000,43,1,9,0,0
1,21000,45,1,1,0,2
1,21000,64,1,1,0,1
1,21000,65,1,29,0,0
1,21000,92,2,0,0,0
1,21000,97,1,36,0,0
1,21000,99,2,0,0,0
1,21000,102,2,0,0,0
1,21000,104,2,0,0,0
1,21000,117,2,0,0,0
1,21000,119,1,22,0,0
1,21000,129,2,0,0,0
1,21000,143,2,0,0,0
1,21000,156,2,0,0,0
1,21000,164,2,0,0,0
1,22000,13,2,0,0,0
1,22000,18,2,0,0,0
1,22000,19,2,0,0,0
1,22000,31,1,15,0,0
1,22000,36,2,0,0,0
1,22000,38,2,0,0,0
1,22000,43,1,1,0,3
1,22000,43,1,9,0,0
1,22000,45,1,1,0,2
1,22000,63,2,0,0,0
1,22000,64,1,1,0,1
1,22000,65,1,34,0,0
1,22000,92,2,0,0,0
1,22000,97,1,43,0,0
1,22000,99,2,0,0,0
1,22000,102,2,0,0,0
1,22000,104,2,0,0,0
1,22000,117,2,0,0,0
1,22000,119,1,25,0,0
1,22000,129,2,0,0,0
1,22000,143,2,0,0,0
1,22000,156,2,0,0,0
1,22000,164,2,0,0,0
1,23000,34,2,0,0,0
1,23000,35,1,1,0,1
1,23000,36,2,0,0,0
1,23000,38,2,0,0,0
1,23000,40,1,10,0,0
1,23000,43,1,1,0,2
1,23000,44,1,17,0,0
1,23000,51,1,38,0,0
1,23000,70,2,0,0,0
1,23000,72,2,0,0,0
1,23000,89,2,0,0,0
1,23000,90,2,0,0,0
1,23000,91,2,0,0,0
1,23000,92,2,0,0,0
1,23000,99,2,0,0,0
1,23000,102,2,0,0,0
1,23000,103,1,31,0,0
1,23000,104,2,0,0,0
1,23000,117,2,0,0,0
1,23000,130,2,0,0,0
1,23000,137,1,24,0,0
1,23000,156,2,0,0,0
1,23000,157,2,0,0,0
1,23000,164,2,0,0,0
1,24000,34,2,0,0,0
1,24000,35,1,1,0,1
1,24000,36,2,0,0,0
1,24000,38,2,0,0,0
1,24000,40,1,1,0,3
1,24000,40,1,10,0,0
1,24000,43,1,1,0,2
1,24000,44,1,17,0,0
1,24000,51,1,47,0,0
1,24000,63,2,0,0,0
1,24000,70,2,0,0,0
1,24000,72,2,0,0,0
1,24000,89,2,0,0,0
1,24000,90,2,0,0,0
1,24000,91,2,0,0,0
1,24000,92,2,0,0,0
1,24000,99,2,0,0,0
1,24000,102,2,0,0,0
1,24000,103,1,36,0,0
1,24000,104,2,0,0,0
1,24000,117,2,0,0,0
1,24000,130,2,0,0,0
1,24000,137,1,27,0,0
1,24000,156,2,0,0,0
1,24000,157,2,0,0,0
1,24000,164,2,0,0,0
1,25000,5,2,0,0,0
1,25000,6,2,0,0,0
1,25000,25,2,0,0,0
1,25000,34,2,0,0,0
1,25000,36,2,0,0,0
1,25000,38,2,0,0,0
1,25000,45,1,1,0,2
1,25000,66,2,0,0,0
1,25000,69,2,0,0,0
1,25000,84,1,1,0,1
1,25000,85,2,0,0,0
1,25000,86,1,9,0,0
1,25000,86,2,0,0,0
1,25000,87,1,43,0,0
1,25000,87,2,0,0,0
1,25000,92,2,0,0,0
1,25000,97,1,33,0,0
1,25000,98,1,16,0,0
1,25000,99,2,0,0,0
1,25000,102,2,0,0,0
1,25000,104,2,0,0,0
1,25000,115,2,0,0,0
1,25000,117,2,0,0,0
1,25000,129,1,26,0,0
1,25000,129,2,0,0,0
1,25000,130,2,0,0,0
1,25000,148,2,0,0,0
1,25000,156,2,0,0,0
1,25000,164,2,0,0,0
1,26000,5,2,0,0,0
1,26000,6,2,0,0,0
1,26000,25,2,0,0,0
1,26000,34,2,0,0,0
1,26000,36,2,0,0,0
1,26000,38,2,0,0,0
1,26000,45,1,1,0,2
1,26000,63,2,0,0,0
1,26000,66,2,0,0,0
1,26000,69,2,0,0,0
1,26000,84,1,1,0,1
1,26000,85,2,0,0,0
1,26000,86,1,1,0,3
1,26000,86,2,0,0,0
1,26000,87,2,0,0,0
1,26000,92,2,0,0,0
1,26000,99,2,0,0,0
1,26000,102,2,0,0,0
1,26000,104,2,0,0,0
1,26000,115,2,0,0,0
1,26000,117,2,0,0,0
1,26000,129,2,0,0,0
1,26000,130,2,0,0,0
1,26000,148,2,0,0,0
1,26000,156,2,0,0,0
1,26000,164,2,0,0,0
1,27000,10,1,1,0,0
1,27000,14,2,0,0,0
1,27000,15,2,0,0,0
1,27000,28,1,10,0,0
1,27000,34,2,0,0,0
1,27000,36,2,0,0,0
1,27000,38,2,0,0,0
1,27000,40,1,24,0,0
1,27000,66,2,0,0,0
1,27000,69,2,0,0,0
1,27000,70,2,0,0,0
1,27000,89,2,0,0,0
1,27000,90,2,0,0,0
1,27000,91,2,0,0,0
1,27000,92,2,0,0,0
1,27000,99,2,0,0,0
1,27000,102,2,0,0,0
1,27000,104,2,0,0,0
1,27000,117,2,0,0,0
1,27000,129,1,31,0,0
1,27000,129,2,0,0,0
1,27000,130,2,0,0,0
1,27000,154,1,38,0,0
1,27000,156,2,0,0,0
1,27000,157,2,0,0,0
1,27000,163,1,17,0,0
1,27000,164,2,0,0,0
1,28000,10,1,1,0,1
1,28000,14,2,0,0,0
1,28000,15,2,0,0,0
1,28000,28,1,1,0,2
1,28000,28,1,10,0,0
1,28000,34,2,0,0,0
1,28000,36,2,0,0,0
1,28000,38,2,0,0,0
1,28000,40,1,27,0,0
1,28000,63,2,0,0,0
1,28000,66,2,0,0,0
1,28000,69,2,0,0,0
1,28000,70,2,0,0,0
1,28000,89,2,0,0,0
1,28000,90,2,0,0,0
1,28000,91,2,0,0,0
1,28000,92,2,0,0,0
1,28000,99,2,0,0,0
1,28000,102,2,0,0,0
1,28000,104,2,0,0,0
1,28000,117,2,0,0,0
1,28000,129,1,36,0,0
1,28000,129,2,0,0,0
1,28000,130,2,0,0,0
1,28000,154,1,47,0,0
1,28000,156,2,0,0,0
1,28000,157,2,0,0,0
1,28000,163,1,17,0,0
1,28000,164,2,0,0,0
1,29000,10,1,8,0,0
1,29000,24,1,43,0,0
1,29000,33,1,1,0,2
1,29000,34,2,0,0,0
1,29000,36,2,0,0,0
1,29000,38,2,0,0,0
1,29000,39,1,21,0,0
1,29000,40,1,14,0,0
1,29000,44,1,29,0,0
1,29000,45,1,1,0,1
1,29000,59,2,0,0,0
1,29000,85,2,0,0,0
1,29000,87,2,0,0,0
1,29000,92,2,0,0,0
1,29000,99,2,0,0,0
1,29000,102,2,0,0,0
1,29000,104,2,0,0,0
1,29000,115,2,0,0,0
1,29000,117,2,0,0,0
1,29000,130,2,0,0,0
1,29000,154,1,36,0,0
1,29000,156,2,0,0,0
1,29000,164,2,0,0,0
1,30000,10,1,1,0,3
1,30000,10,1,8,0,0
1,30000,24,1,50,0,0
1,30000,32,2,0,0,0
1,30000,33,1,1,0,2
1,30000,34,2,0,0,0
1,30000,36,2,0,0,0
1,30000,38,2,0,0,0
1,30000,39,1,23,0,0
1,30000,40,1,14,0,0
1,30000,44,1,32,0,0
1,30000,45,1,1,0,1
1,30000,55,2,0,0,0
1,30000,58,2,0,0,0
1,30000,59,2,0,0,0
1,30000,61,2,0,0,0
1,30000,85,2,0,0,0
1,30000,87,2,0,0,0
1,30000,92,2,0,0,0
1,30000,99,2,0,0,0
1,30000,102,2,0,0,0
1,30000,104,2,0,0,0
1,30000,115,2,0,0,0
1,30000,117,2,0,0,0
1,30000,130,2,0,0,0
1,30000,154,1,41,0,0
1,30000,156,2,0,0,0
1,30000,164,2,0,0,0
1,31000,5,2,0,0,0
1,31000,6,2,0,0,0
1,31000,10,1,1,0,2
1,31000,10,1,8,0,0
1,31000,25,2,0,0,0
1,31000,32,2,0,0,0
1,31000,33,1,1,0,1
1,31000,34,1,1,0,4
1,31000,34,1,23,0,0
1,31000,34,2,0,0,0
1,31000,36,2,0,0,0
1,31000,38,2,0,0,0
1,31000,39,1,1,0,3
1,31000,40,1,14,0,0
1,31000,55,2,0,0,0
1,31000,57,2,0,0,0
1,31000,58,2,0,0,0
1,31000,59,2,0,0,0
1,31000,61,2,0,0,0
1,31000,63,2,0,0,0
1,31000,66,2,0,0,0
1,31000,68,2,0,0,0
1,31000,69,2,0,0,0
1,31000,70,2,0,0,0
1,31000,85,2,0,0,0
1,31000,87,2,0,0,0
1,31000,89,2,0,0,0
1,31000,90,2,0,0,0
1,31000,92,2,0,0,0
1,31000,99,2,0,0,0
1,31000,102,2,0,0,0
1,31000,104,2,0,0,0
1,31000,115,2,0,0,0
1,31000,117,2,0,0,0
1,31000,126,2,0,0,0
1,31000,130,2,0,0,0
1,31000,156,2,0,0,0
1,31000,157,2,0,0,0
1,31000,164,2,0,0,0
1,32000,24,1,43,0,0
1,32000,30,1,8,0,0
1,32000,31,1,29,0,0
1,32000,32,1,36,0,0
1,32000,32,2,0,0,0
1,32000,33,1,1,0,2
1,32000,34,2,0,0,0
1,32000,36,2,0,0,0
1,32000,38,2,0,0,0
1,32000,40,1,14,0,0
1,32000,43,1,1,0,1
1,32000,59,2,0,0,0
1,32000,85,2,0,0,0
1,32000,87,2,0,0,0
1,32000,92,2,0,0,0
1,32000,99,2,0,0,0
1,32000,102,2,0,0,0
1,32000,104,2,0,0,0
1,32000,115,2,0,0,0
1,32000,116,1,21,0,0
1,32000,117,2,0,0,0
1,32000,130,2,0,0,0
1,32000,156,2,0,0,0
1,32000,164,2,0,0,0
1,33000,24,1,50,0,0
1,33000,30,1,1,0,3
1,33000,30,1,8,0,0
1,33000,31,1,32,0,0
1,33000,32,1,41,0,0
1,33000,32,2,0,0,0
1,33000,33,1,1,0,2
1,33000,34,2,0,0,0
1,33000,36,2,0,0,0
1,33000,38,2,0,0,0
1,33000,40,1,14,0,0
1,33000,43,1,1,0,1
1,33000,55,2,0,0,0
1,33000,58,2,0,0,0
1,33000,59,2,0,0,0
1,33000,61,2,0,0,0
1,33000,85,2,0,0,0
1,33000,87,2,0,0,0
1,33000,92,2,0,0,0
1,33000,99,2,0,0,0
1,33000,102,2,0,0,0
1,33000,104,2,0,0,0
1,33000,115,2,0,0,0
1,33000,116,1,23,0,0
1,33000,117,2,0,0,0
1,33000,130,2,0,0,0
1,33000,156,2,0,0,0
1,33000,164,2,0,0,0
1,34000,5,2,0,0,0
1,34000,6,2,0,0,0
1,34000,25,2,0,0,0
1,34000,30,1,1,0,2
1,34000,30,1,8,0,0
1,34000,32,2,0,0,0
1,34000,33,1,1,0,1
1,34000,34,2,0,0,0
1,34000,36,2,0,0,0
1,34000,37,1,1,0,4
1,34000,37,1,23,0,0
1,34000,38,2,0,0,0
1,34000,40,1,1,0,3
1,34000,40,1,14,0,0
1,34000,55,2,0,0,0
1,34000,57,2,0,0,0
1,34000,58,2,0,0,0
1,34000,59,2,0,0,0
1,34000,61,2,0,0,0
1,34000,63,2,0,0,0
1,34000,66,2,0,0,0
1,34000,68,2,0,0,0
1,34000,69,2,0,0,0
1,34000,70,2,0,0,0
1,34000,85,2,0,0,0
1,34000,87,2,0,0,0
1,34000,89,2,0,0,0
1,34000,90,2,0,0,0
1,34000,92,2,0,0,0
1,34000,99,2,0,0,0
1,34000,102,2,0,0,0
1,34000,104,2,0,0,0
1,34000,115,2,0,0,0
1,34000,117,2,0,0,0
1,34000,126,2,0,0,0
1,34000,130,2,0,0,0
1,34000,156,2,0,0,0
1,34000,157,2,0,0,0
1,34000,164,2,0,0,0
1,35000,1,1,1,0,1
1,35000,3,1,18,0,0
1,35000,5,2,0,0,0
1,35000,25,2,0,0,0
1,35000,34,2,0,0,0
1,35000,36,2,0,0,0
1,35000,38,2,0,0,0
1,35000,45,1,1,0,2
1,35000,47,1,13,0,0
1,35000,55,2,0,0,0
1,35000,58,2,0,0,0
1,35000,59,2,0,0,0
1,35000,61,2,0,0,0
1,35000,66,2,0,0,0
1,35000,68,2,0,0,0
1,35000,69,2,0,0,0
1,35000,70,2,0,0,0
1,35000,76,2,0,0,0
1,35000,85,2,0,0,0
1,35000,86,2,0,0,0
1,35000,87,2,0,0,0
1,35000,92,2,0,0,0
1,35000,94,2,0,0,0
1,35000,99,2,0,0,0
1,35000,100,2,0,0,0
1,35000,102,2,0,0,0
1,35000,104,2,0,0,0
1,35000,107,1,24,0,0
1,35000,111,1,39,0,0
1,35000,113,1,48,0,0
1,35000,115,2,0,0,0
1,35000,117,2,0,0,0
1,35000,118,1,31,0,0
1,35000,118,2,0,0,0
1,35000,126,2,0,0,0
1,35000,130,2,0,0,0
1,35000,148,2,0,0,0
1,35000,149,2,0,0,0
1,35000,156,2,0,0,0
1,35000,161,2,0,0,0
1,35000,164,2,0,0,0
1,36000,3,1,1,0,2
1,36000,5,2,0,0,0
1,36000,25,2,0,0,0
1,36000,34,2,0,0,0
1,36000,36,2,0,0,0
1,36000,38,2,0,0,0
1,36000,47,1,1,0,1
1,36000,55,2,0,0,0
1,36000,58,2,0,0,0
1,36000,59,2,0,0,0
1,36000,61,2,0,0,0
1,36000,63,2,0,0,0
1,36000,66,2,0,0,0
1,36000,68,2,0,0,0
1,36000,69,2,0,0,0
1,36000,70,2,0,0,0
1,36000,76,2,0,0,0
1,36000,85,2,0,0,0
1,36000,86,2,0,0,0
1,36000,87,2,0,0,0
1,36000,92,2,0,0,0
1,36000,94,2,0,0,0
1,36000,99,2,0,0,0
1,36000,100,2,0,0,0
1,36000,102,2,0,0,0
1,36000,104,2,0,0,0
1,36000,107,1,1,0,3
1,36000,115,2,0,0,0
1,36000,117,2,0,0,0
1,36000,118,1,1,0,4
1,36000,118,2,0,0,0
1,36000,126,2,0,0,0
1,36000,130,2,0,0,0
1,36000,148,2,0,0,0
1,36000,149,2,0,0,0
1,36000,156,2,0,0,0
1,36000,161,2,0,0,0
1,36000,164,2,0,0,0
1,37000,34,2,0,0,0
1,37000,36,2,0,0,0
1,37000,38,2,0,0,0
1,37000,39,1,1,0,2
1,37000,46,1,21,0,0
1,37000,52,1,1,0,1
